id,observed_on_string,observed_on,time_observed_at,time_zone,user_id,user_login,user_name,created_at,updated_at,quality_grade,license,url,image_url,sound_url,tag_list,description,num_identification_agreements,num_identification_disagreements,captive_cultivated,oauth_application_id,place_guess,latitude,longitude,positional_accuracy,private_place_guess,private_latitude,private_longitude,public_positional_accuracy,geoprivacy,taxon_geoprivacy,coordinates_obscured,positioning_method,positioning_device,place_town_name,place_county_name,place_state_name,place_country_name,species_guess,scientific_name,common_name,iconic_taxon_name,taxon_id
113599959,Fri Apr 29 2022 16:11:05 GMT-0700 (PDT),2022-04-29,2022-04-29 23:11:05 UTC,Pacific Time (US & Canada),181855,annettemercer,Annette Mercer,2022-04-29 23:11:45 UTC,2022-04-29 23:12:01 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/113599959,https://inaturalist-open-data.s3.amazonaws.com/photos/191911047/medium.jpg,,"","",0,0,false,3,"Glendon Ave, Los Angeles, CA, US",34.0356221667,-118.42395,4,,,,4,,,false,,,,Los Angeles,California,United States,"",Spodoptera,Armyworm Moths,Insecta,118931
113601326,2022-04-29 13:13:17,2022-04-29,2022-04-29 20:13:17 UTC,Pacific Time (US & Canada),1193239,houndzie,"",2022-04-29 23:16:22 UTC,2022-04-30 16:47:31 UTC,research,,https://www.inaturalist.org/observations/113601326,https://static.inaturalist.org/photos/191913182/medium.jpeg,,"",,1,0,false,2,"Los Angeles County, US-CA, US",34.0765377142,-118.3893219027,1847,,,,28874,obscured,,true,gps,gps,,Los Angeles,California,United States,Volupial Mint Moth,Pyrausta volupialis,Volupial Mint Moth,Insecta,210615
113601828,2022-04-29 14:17:38,2022-04-29,2022-04-29 21:17:38 UTC,Pacific Time (US & Canada),1193239,houndzie,"",2022-04-29 23:17:55 UTC,2022-05-04 00:41:23 UTC,research,,https://www.inaturalist.org/observations/113601828,https://static.inaturalist.org/photos/191913889/medium.jpeg,,"",,1,0,false,2,"Los Angeles County, US-CA, US",34.0038822295,-118.3601305858,1847,,,,28874,obscured,,true,gps,gps,,Los Angeles,California,United States,Umber Skipper,Lon melane,Umber Skipper,Insecta,1081332
113602075,2022-04-29 15:39:18,2022-04-29,2022-04-29 22:39:18 UTC,Pacific Time (US & Canada),7651,rileypollom,Riley Pollom,2022-04-29 23:18:48 UTC,2022-05-01 04:27:56 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/113602075,https://inaturalist-open-data.s3.amazonaws.com/photos/191914310/medium.jpeg,,"",,1,0,false,2,"Topanga, Topanga State Park, Santa Monica Mountains National Recreation Area, Los Angeles County, US-CA, US",34.104818,-118.5747379722,,,,,,,,false,gps,gps,,Los Angeles,California,United States,Blues,Polyommatinae,Blues,Insecta,58558
113602109,2022-04-29 15:40:53,2022-04-29,2022-04-29 22:40:53 UTC,Pacific Time (US & Canada),7651,rileypollom,Riley Pollom,2022-04-29 23:18:57 UTC,2022-04-30 13:23:35 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/113602109,https://inaturalist-open-data.s3.amazonaws.com/photos/191914379/medium.jpeg,,"",,2,0,false,2,"Topanga, Topanga State Park, Santa Monica Mountains National Recreation Area, Los Angeles County, US-CA, US",34.1047803,-118.5746086,,,,,,,,false,gps,gps,,Los Angeles,California,United States,Brown Elfin,Callophrys augustinus,Brown Elfin,Insecta,58543
113604519,2022-04-29 15:53:15,2022-04-29,2022-04-29 22:53:15 UTC,Pacific Time (US & Canada),1529544,avalon365,Jeanie Shelton,2022-04-29 23:27:07 UTC,2022-04-30 03:50:58 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/113604519,https://inaturalist-open-data.s3.amazonaws.com/photos/191918586/medium.jpeg,,"",,1,0,false,2,"Los Angeles County, US-CA, US",33.342213,-118.3282289722,,,,,,,,false,,,,Los Angeles,California,United States,Cabbage White,Pieris rapae,Cabbage White,Insecta,55626
113608852,2022-04-29 16:40:09,2022-04-29,2022-04-29 23:40:09 UTC,Pacific Time (US & Canada),5597294,hector398,Hector Hernandez,2022-04-29 23:42:16 UTC,2022-05-06 05:55:10 UTC,research,,https://www.inaturalist.org/observations/113608852,https://static.inaturalist.org/photos/191925672/medium.jpeg,,"",,2,0,false,2,"Echo Park, Los Angeles, CA, USA",34.08362594,-118.24795041,9,,,,9,,,false,,,,Los Angeles,California,United States,Cabbage White,Pieris rapae,Cabbage White,Insecta,55626
113610857,2022/04/29 1:12 PM,2022-04-29,2022-04-29 20:12:00 UTC,Pacific Time (US & Canada),1807929,gregslak,"",2022-04-29 23:49:22 UTC,2022-04-30 18:26:59 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/113610857,https://inaturalist-open-data.s3.amazonaws.com/photos/191928718/medium.jpeg,,"",,0,0,false,,"Burbank, CA, USA",34.2147755572,-118.3068042028,8,,,,8,,,false,,,Burbank,Los Angeles,California,United States,Acmon Blue,Icaricia acmon,Acmon Blue,Insecta,520456
113611884,2022/04/29 11:49 AM,2022-04-29,2022-04-29 18:49:00 UTC,Pacific Time (US & Canada),143333,farrispa,Pat Farris,2022-04-29 23:53:23 UTC,2022-04-30 07:37:28 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/113611884,https://inaturalist-open-data.s3.amazonaws.com/photos/191930226/medium.jpg,,"",,1,0,false,,"Little Sycamore Cyn Road, Los Angeles County, CA, USA",34.097,-118.884,,,,,,,,false,,,,Los Angeles,California,United States,Acmon Blue,Icaricia acmon,Acmon Blue,Insecta,520456
113618210,2022-04-29 11:17:42,2022-04-29,2022-04-29 18:17:42 UTC,Pacific Time (US & Canada),1146616,sagejenn,Jennifer,2022-04-30 00:15:30 UTC,2022-05-22 01:09:45 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/113618210,https://inaturalist-open-data.s3.amazonaws.com/photos/191940672/medium.jpeg,,"","10 mourning cloak caterpillars built chrysalises on the front of our house, near our Chinese elm trees",2,0,false,2,Claremont,34.0966589929,-117.7197785676,8557,,,,8557,,open,false,gps,gps,,Los Angeles,California,United States,Mourning Cloak,Nymphalis antiopa,Mourning Cloak,Insecta,56832
113620209,2022-04-29 10:18:38,2022-04-29,2022-04-29 17:18:38 UTC,Pacific Time (US & Canada),421748,sara_medina,Sara Cristina Medina,2022-04-30 00:23:39 UTC,2022-04-30 03:10:31 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/113620209,https://inaturalist-open-data.s3.amazonaws.com/photos/191944792/medium.jpeg,,"",,1,0,false,2,"Norwalk, CA, USA",33.9151323997,-118.0688475997,,,,,,,,false,gps,gps,,Los Angeles,California,United States,Fiery Skipper,Hylephila phyleus,Fiery Skipper,Insecta,50340
113620343,Fri Apr 29 2022 17:23:30 GMT-0700 (PDT),2022-04-29,2022-04-30 00:23:30 UTC,Pacific Time (US & Canada),1819353,wsweet321,Will Sweet,2022-04-30 00:24:16 UTC,2023-06-29 15:07:04 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/113620343,https://static.inaturalist.org/photos/191944980/medium.jpg,,"","",1,0,false,3,"E Tenth St, Long Beach, CA, US",33.7788966667,-118.1486445,6,,,,6,,,false,,,,Los Angeles,California,United States,Narrow-barred Pigmy,Stigmella centifoliella,Narrow-barred Pigmy,Insecta,522440
113620591,2022-04-29 16:56:11-07:00,2022-04-29,2022-04-29 23:56:11 UTC,Pacific Time (US & Canada),81876,rogerpasadena,Roger Gray,2022-04-30 00:25:18 UTC,2023-10-24 16:48:48 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/113620591,https://inaturalist-open-data.s3.amazonaws.com/photos/191945423/medium.jpg,,"","",1,0,false,3,"E Mountain St, Pasadena, CA, US",34.1615412705,-118.138817526,22,,,,22,,,false,,,,Los Angeles,California,United States,Monarch,Danaus plexippus,Monarch,Insecta,48662
113622465,2022-04-29 17:28:25-07:00,2022-04-29,2022-04-30 00:28:25 UTC,Pacific Time (US & Canada),81876,rogerpasadena,Roger Gray,2022-04-30 00:32:09 UTC,2022-05-03 07:29:10 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/113622465,https://inaturalist-open-data.s3.amazonaws.com/photos/191948708/medium.jpg,,"","",1,0,false,3,"E Mountain St, Pasadena, CA, US",34.1615783333,-118.1388716667,,,,,,,,false,,,,Los Angeles,California,United States,Cabbage White,Pieris rapae,Cabbage White,Insecta,55626
113623794,2022-04-29 17:14:15-07:00,2022-04-29,2022-04-30 00:14:15 UTC,Pacific Time (US & Canada),2773054,jadeleven7,jadeleven7,2022-04-30 00:36:55 UTC,2023-10-24 16:48:47 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/113623794,https://inaturalist-open-data.s3.amazonaws.com/photos/191950770/medium.jpg,,"","",1,0,false,3,"E Sierra Madre Ave, Glendora, CA, US",34.1465221667,-117.8625633333,5,,,,5,,,false,,,,Los Angeles,California,United States,Monarch,Danaus plexippus,Monarch,Insecta,48662
113627113,2022-04-29 15:21:10-07:00,2022-04-29,2022-04-29 22:21:10 UTC,Pacific Time (US & Canada),2847992,dryrunner,,2022-04-30 00:49:38 UTC,2022-05-15 14:33:48 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/113627113,https://inaturalist-open-data.s3.amazonaws.com/photos/191957004/medium.jpg,,"","",1,0,false,3,"Medea Creek, Agoura Hills, CA, US",34.1135361667,-118.7560116667,6,,,,6,,open,false,,,,Los Angeles,California,United States,Anise Swallowtail,Papilio zelicaon,Anise Swallowtail,Insecta,51097
113627867,2022-04-29 14:36:26-07:00,2022-04-29,2022-04-29 21:36:26 UTC,Pacific Time (US & Canada),2847992,dryrunner,,2022-04-30 00:52:15 UTC,2022-05-15 07:01:21 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/113627867,https://inaturalist-open-data.s3.amazonaws.com/photos/191958152/medium.jpg,,"","",1,0,false,3,"Santa Monica Mountains National Recreation Area, Agoura Hills, CA, US",34.1166945,-118.7582333333,4,,,,4,,,false,,,,Los Angeles,California,United States,Brown Elfin,Callophrys augustinus,Brown Elfin,Insecta,58543
113628817,2022-04-29 09:08:46,2022-04-29,2022-04-29 16:08:46 UTC,Pacific Time (US & Canada),965929,doug649,Doug GB,2022-04-30 00:56:13 UTC,2022-04-30 03:09:43 UTC,research,,https://www.inaturalist.org/observations/113628817,https://static.inaturalist.org/photos/191960013/medium.jpeg,,"",,1,0,false,2,"Los Angeles County, US-CA, US",34.3563794061,-118.6455587317,,,,,28846,obscured,,true,gps,gps,,Los Angeles,California,United States,Northern White-Skipper,Heliopetes ericetorum,Northern White-Skipper,Insecta,59190
113628957,2022-04-29 10:03:25-07:00,2022-04-29,2022-04-29 17:03:25 UTC,Pacific Time (US & Canada),4235249,adirado,Alicia Di Rado,2022-04-30 00:56:55 UTC,2024-03-19 19:11:19 UTC,needs_id,CC-BY,https://www.inaturalist.org/observations/113628957,https://inaturalist-open-data.s3.amazonaws.com/photos/191961372/medium.jpg,,"","",1,0,false,3,"Canwood St, Agoura Hills, CA, US",34.13905,-118.7246166667,4,,,,4,,,false,,,,Los Angeles,California,United States,"Underwing, Tiger, Tussock, and Allied Moths",Erebidae,"Underwing, Tiger, Tussock, and Allied Moths",Insecta,121850
113630270,2022-04-29 14:26:08,2022-04-29,2022-04-29 21:26:08 UTC,Pacific Time (US & Canada),501632,julezjewelz,,2022-04-30 01:02:56 UTC,2023-02-24 02:52:58 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/113630270,https://inaturalist-open-data.s3.amazonaws.com/photos/191963115/medium.jpeg,,"",,3,0,false,2,"Sun Valley, Los Angeles, CA, USA",34.2380388889,-118.3591055556,,,,,,,open,false,,,,Los Angeles,California,United States,Mourning Cloak,Nymphalis antiopa,Mourning Cloak,Insecta,56832
113640116,2022/04/29 12:01 PM,2022-04-29,2022-04-29 19:01:00 UTC,Pacific Time (US & Canada),4631459,waterclover,Fern,2022-04-30 01:37:44 UTC,2023-10-24 16:48:46 UTC,research,CC-BY-NC-ND,https://www.inaturalist.org/observations/113640116,https://inaturalist-open-data.s3.amazonaws.com/photos/191975923/medium.jpeg,,"",,1,0,false,,Oakridge Estate Park,34.2562476942,-118.5406532877,152,,,,152,,,false,,,,Los Angeles,California,United States,Monarch,Danaus plexippus,Monarch,Insecta,48662
113646231,2022/04/29 9:32 AM,2022-04-29,2022-04-29 16:32:00 UTC,Pacific Time (US & Canada),29010,carolblaney,Carol Blaney,2022-04-30 01:59:57 UTC,2022-04-30 03:06:50 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/113646231,https://inaturalist-open-data.s3.amazonaws.com/photos/191983956/medium.jpg,,"",Feeding on low-growing wildflowers in Claremont Hills Wilderness Park,1,0,false,,"Claremont, CA, USA",34.1463135226,-117.7084331819,8,,,,8,,,false,,,,Los Angeles,California,United States,Sara Orangetip,Anthocharis sara,Sara Orangetip,Insecta,59124
113646235,2022/04/29 9:43 AM,2022-04-29,2022-04-29 16:43:00 UTC,Pacific Time (US & Canada),29010,carolblaney,Carol Blaney,2022-04-30 01:59:58 UTC,2022-08-17 05:17:02 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/113646235,https://inaturalist-open-data.s3.amazonaws.com/photos/191984091/medium.jpg,,"",Flitting along a trail in Claremont Hills Wilderness Park; stopped at a damp spot (urine mark?) on the trail,1,0,false,,"Claremont, CA, USA",34.1464110744,-117.7085569853,15,,,,15,,,false,,,,Los Angeles,California,United States,Duskywings,Erynnis,Duskywings,Insecta,47652
113651593,2022-04-29 13:58:48-07:00,2022-04-29,2022-04-29 20:58:48 UTC,Pacific Time (US & Canada),2847992,dryrunner,,2022-04-30 02:21:39 UTC,2022-04-30 03:06:32 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/113651593,https://inaturalist-open-data.s3.amazonaws.com/photos/191998700/medium.jpg,,"","",1,0,false,3,"Santa Monica Mountains National Recreation Area, Agoura Hills, CA, US",34.1158916667,-118.7595366667,5,,,,5,,,false,,,,Los Angeles,California,United States,Checkered White,Pontia protodice,Checkered White,Insecta,59119
113654972,2022-04-29 17:26:20-07:00,2022-04-29,2022-04-30 00:26:20 UTC,Pacific Time (US & Canada),72116,lorenabanuelos1,Lorena Bañuelos,2022-04-30 02:35:01 UTC,2023-10-21 19:53:46 UTC,research,,https://www.inaturalist.org/observations/113654972,https://static.inaturalist.org/photos/192004331/medium.jpg,,"","",2,0,false,3,"Los Angeles County, US-CA, US",33.997219895,-118.0194044551,30,,,,28902,obscured,,true,,,,Los Angeles,California,United States,Monarch,Danaus plexippus,Monarch,Insecta,48662
113655595,2022-04-29 17:03:36-07:00,2022-04-29,2022-04-30 00:03:36 UTC,Pacific Time (US & Canada),72116,lorenabanuelos1,Lorena Bañuelos,2022-04-30 02:37:28 UTC,2022-04-30 13:50:29 UTC,research,,https://www.inaturalist.org/observations/113655595,https://static.inaturalist.org/photos/192005423/medium.jpg,,"","",2,0,false,3,"Los Angeles County, US-CA, US",33.9500901407,-118.1687242867,22,,,,28902,obscured,,true,,,,Los Angeles,California,United States,Cabbage White,Pieris rapae,Cabbage White,Insecta,55626
113656481,2022-04-29 17:01:14-07:00,2022-04-29,2022-04-30 00:01:14 UTC,Pacific Time (US & Canada),72116,lorenabanuelos1,Lorena Bañuelos,2022-04-30 02:40:51 UTC,2022-04-30 02:41:17 UTC,needs_id,,https://www.inaturalist.org/observations/113656481,https://static.inaturalist.org/photos/192006918/medium.jpg,,"","",0,0,false,3,"Los Angeles County, US-CA, US",33.8677848437,-118.0475451956,30,,,,28902,obscured,,true,,,,Los Angeles,California,United States,"",Pyrausta,Mint Moths,Insecta,55659
113656781,2022-04-29 19:32:51-07:00,2022-04-29,2022-04-30 02:32:51 UTC,Pacific Time (US & Canada),311766,xavi10,Amanda S,2022-04-30 02:42:10 UTC,2024-03-12 14:45:55 UTC,needs_id,,https://www.inaturalist.org/observations/113656781,https://static.inaturalist.org/photos/192007513/medium.jpg,,"","",3,0,false,3,"Hamlin St, Los Angeles, CA, US",34.1888466667,-118.5102533333,5,,,,5,,,false,,,,Los Angeles,California,United States,Plusiine Looper Moths,Plusiinae,Plusiine Looper Moths,Insecta,122455
113656982,2022/04/29 3:54 PM,2022-04-29,2022-04-29 22:54:00 UTC,Pacific Time (US & Canada),4235249,adirado,Alicia Di Rado,2022-04-30 02:43:01 UTC,2024-03-19 19:11:19 UTC,research,CC-BY,https://www.inaturalist.org/observations/113656982,https://inaturalist-open-data.s3.amazonaws.com/photos/192007619/medium.jpg,,"",,2,0,false,,"Los Angeles County, CA, USA",34.1157882062,-118.7554410585,112,,,,112,,,false,,,,Los Angeles,California,United States,Gray Buckeye,Junonia grisea,Gray Buckeye,Insecta,1021509
113662350,2022/04/29 6:50 AM,2022-04-29,2022-04-29 13:50:00 UTC,Pacific Time (US & Canada),4095701,mabarni,Marie Barnidge-McIntrye,2022-04-30 03:06:00 UTC,2022-05-04 00:47:19 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/113662350,https://inaturalist-open-data.s3.amazonaws.com/photos/192001885/medium.jpeg,,"",,1,0,false,,"Los Cerritos, Long Beach, CA, USA",33.8394220777,-118.1954841811,,,,,,,,false,,,,Los Angeles,California,United States,Umber Skipper,Lon melane,Umber Skipper,Insecta,1081332
113662373,2022/04/29 8:35 AM,2022-04-29,2022-04-29 15:35:00 UTC,Pacific Time (US & Canada),4095701,mabarni,Marie Barnidge-McIntrye,2022-04-30 03:06:04 UTC,2022-04-30 03:39:17 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/113662373,https://inaturalist-open-data.s3.amazonaws.com/photos/192002390/medium.jpeg,,"",,1,0,false,,"Los Cerritos, Long Beach, CA, USA",33.8398526297,-118.1954836876,,,,,,,,false,,,,Los Angeles,California,United States,Marine Blue,Leptotes marina,Marine Blue,Insecta,59152
113662375,2022/04/29 9:07 AM,2022-04-29,2022-04-29 16:07:00 UTC,Pacific Time (US & Canada),4095701,mabarni,Marie Barnidge-McIntrye,2022-04-30 03:06:04 UTC,2022-04-30 13:49:17 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/113662375,https://inaturalist-open-data.s3.amazonaws.com/photos/192002457/medium.jpeg,,"",,2,0,false,,"Los Cerritos, Long Beach, CA, USA",33.8398846551,-118.1954836876,,,,,,,,false,,,,Los Angeles,California,United States,Cabbage White,Pieris rapae,Cabbage White,Insecta,55626
113662381,2022/04/29 9:22 AM,2022-04-29,2022-04-29 16:22:00 UTC,Pacific Time (US & Canada),4095701,mabarni,Marie Barnidge-McIntrye,2022-04-30 03:06:05 UTC,2022-04-30 03:39:25 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/113662381,https://inaturalist-open-data.s3.amazonaws.com/photos/192002548/medium.jpeg,,"",,1,0,false,,"Los Cerritos, Long Beach, CA, USA",33.8391678463,-118.1950545342,1,,,,1,,,false,,,,Los Angeles,California,United States,Marine Blue,Leptotes marina,Marine Blue,Insecta,59152
113662383,2022/04/29 9:39 AM,2022-04-29,2022-04-29 16:39:00 UTC,Pacific Time (US & Canada),4095701,mabarni,Marie Barnidge-McIntrye,2022-04-30 03:06:06 UTC,2022-05-07 18:37:55 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/113662383,https://inaturalist-open-data.s3.amazonaws.com/photos/192002670/medium.jpeg,,"",,1,0,false,,"Los Cerritos, Long Beach, CA, USA",33.8399495408,-118.1958249987,,,,,,,open,false,,,,Los Angeles,California,United States,Cloudless Sulphur,Phoebis sennae,Cloudless Sulphur,Insecta,48550
113662391,2022/04/29 11:49 AM,2022-04-29,2022-04-29 18:49:00 UTC,Pacific Time (US & Canada),4095701,mabarni,Marie Barnidge-McIntrye,2022-04-30 03:06:08 UTC,2022-05-04 18:52:42 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/113662391,https://inaturalist-open-data.s3.amazonaws.com/photos/192002915/medium.jpeg,,"",,1,0,false,,"Los Cerritos, Long Beach, CA, USA",33.8391015676,-118.195158472,,,,,,,,false,,,,Los Angeles,California,United States,Duskywings,Erynnis,Duskywings,Insecta,47652
113666111,2022/04/29 11:29 AM,2022-04-29,2022-04-29 18:29:00 UTC,Pacific Time (US & Canada),453687,michele38,Michele Reniche,2022-04-30 03:19:41 UTC,2022-04-30 13:48:42 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/113666111,https://inaturalist-open-data.s3.amazonaws.com/photos/192023281/medium.jpeg,,"","",2,0,false,,"1102 Camino Real, Redondo Beach, CA 90277, USA",33.8294984,-118.3740907,195,,,,195,,open,false,,,,Los Angeles,California,United States,Anise Swallowtail,Papilio zelicaon,Anise Swallowtail,Insecta,51097
113672633,2022-04-29 20:48:51,2022-04-29,2022-04-30 03:48:51 UTC,Pacific Time (US & Canada),3531181,doctier,Bryan Larin,2022-04-30 03:52:17 UTC,2023-11-09 22:51:55 UTC,needs_id,,https://www.inaturalist.org/observations/113672633,https://static.inaturalist.org/photos/192034897/medium.jpeg,,"",,0,0,false,2,"Northwest Torrance, Torrance, CA, USA",33.8727441664,-118.3524855226,736,,,,736,,,false,gps,gps,,Los Angeles,California,United States,Owlet Moths and Allies,Noctuoidea,Owlet Moths and Allies,Insecta,47607
113673587,2022-04-29 14:19:58,2022-04-29,2022-04-29 21:19:58 UTC,Pacific Time (US & Canada),935806,bootgoofin,Lupita Solano,2022-04-30 03:57:30 UTC,2022-05-04 00:47:55 UTC,research,,https://www.inaturalist.org/observations/113673587,https://static.inaturalist.org/photos/192040594/medium.jpeg,,"",,3,1,false,2,"Irwindale, CA 91702, USA",34.2364846997,-117.8059496997,,,,,,,,false,gps,gps,,Los Angeles,California,United States,Variable Checkerspot,Euphydryas chalcedona,Variable Checkerspot,Insecta,50892
